close_time_jst,open_time_jst,open,high,low,close,volume,open_time_utc,close_time_utc,timestamp_ms
2025-09-16 04:45:00+09:00,2025-09-16 03:45:00+09:00,442.76,443.1,442.73,442.84,2128.7,2025-09-15 18:45:00+00:00,2025-09-15 19:45:00+00:00,1757965500000
2025-09-16 04:50:00+09:00,2025-09-16 03:50:00+09:00,442.82,442.82,441.8,441.91,1237.0,2025-09-15 18:50:00+00:00,2025-09-15 19:50:00+00:00,1757965800000
2025-09-16 04:55:00+09:00,2025-09-16 03:55:00+09:00,441.84,442.24,441.08,441.08,3859.9,2025-09-15 18:55:00+00:00,2025-09-15 19:55:00+00:00,1757966100000
2025-09-16 05:00:00+09:00,2025-09-16 04:00:00+09:00,441.07,441.47,440.56,440.62,1856.6,2025-09-15 19:00:00+00:00,2025-09-15 20:00:00+00:00,1757966400000
2025-09-16 05:05:00+09:00,2025-09-16 04:05:00+09:00,440.63,441.72,439.61,441.72,9905.8,2025-09-15 19:05:00+00:00,2025-09-15 20:05:00+00:00,1757966700000
2025-09-16 05:10:00+09:00,2025-09-16 04:10:00+09:00,441.66,442.18,441.37,442.0,1657.3,2025-09-15 19:10:00+00:00,2025-09-15 20:10:00+00:00,1757967000000
2025-09-16 05:15:00+09:00,2025-09-16 04:15:00+09:00,441.96,442.19,441.88,442.0,2005.5,2025-09-15 19:15:00+00:00,2025-09-15 20:15:00+00:00,1757967300000
2025-09-16 05:20:00+09:00,2025-09-16 04:20:00+09:00,442.01,442.01,441.08,441.7,885.0,2025-09-15 19:20:00+00:00,2025-09-15 20:20:00+00:00,1757967600000
2025-09-16 05:25:00+09:00,2025-09-16 04:25:00+09:00,441.67,441.67,441.0,441.36,1348.6,2025-09-15 19:25:00+00:00,2025-09-15 20:25:00+00:00,1757967900000
2025-09-16 05:30:00+09:00,2025-09-16 04:30:00+09:00,441.32,441.4,441.08,441.08,3123.2,2025-09-15 19:30:00+00:00,2025-09-15 20:30:00+00:00,1757968200000
2025-09-16 05:35:00+09:00,2025-09-16 04:35:00+09:00,441.04,441.28,440.82,441.28,794.7,2025-09-15 19:35:00+00:00,2025-09-15 20:35:00+00:00,1757968500000
2025-09-16 05:40:00+09:00,2025-09-16 04:40:00+09:00,441.32,441.41,441.05,441.36,1111.0,2025-09-15 19:40:00+00:00,2025-09-15 20:40:00+00:00,1757968800000
2025-09-16 05:45:00+09:00,2025-09-16 04:45:00+09:00,441.37,442.03,441.35,442.03,1528.1,2025-09-15 19:45:00+00:00,2025-09-15 20:45:00+00:00,1757969100000
2025-09-16 05:50:00+09:00,2025-09-16 04:50:00+09:00,442.04,442.19,441.84,441.92,1485.6,2025-09-15 19:50:00+00:00,2025-09-15 20:50:00+00:00,1757969400000
2025-09-16 05:55:00+09:00,2025-09-16 04:55:00+09:00,441.93,442.44,441.93,442.33,1285.1,2025-09-15 19:55:00+00:00,2025-09-15 20:55:00+00:00,1757969700000
2025-09-16 06:00:00+09:00,2025-09-16 05:00:00+09:00,442.4,442.48,441.88,441.88,1613.2,2025-09-15 20:00:00+00:00,2025-09-15 21:00:00+00:00,1757970000000
2025-09-16 06:05:00+09:00,2025-09-16 05:05:00+09:00,441.84,442.31,441.32,442.11,2456.2,2025-09-15 20:05:00+00:00,2025-09-15 21:05:00+00:00,1757970300000
2025-09-16 06:10:00+09:00,2025-09-16 05:10:00+09:00,442.04,442.04,441.41,441.48,277.5,2025-09-15 20:10:00+00:00,2025-09-15 21:10:00+00:00,1757970600000
2025-09-16 06:15:00+09:00,2025-09-16 05:15:00+09:00,441.56,441.88,441.56,441.67,1649.3,2025-09-15 20:15:00+00:00,2025-09-15 21:15:00+00:00,1757970900000
2025-09-16 06:20:00+09:00,2025-09-16 05:20:00+09:00,441.66,442.43,441.66,442.35,3855.1,2025-09-15 20:20:00+00:00,2025-09-15 21:20:00+00:00,1757971200000
2025-09-16 06:25:00+09:00,2025-09-16 05:25:00+09:00,442.32,442.56,442.32,442.56,635.8,2025-09-15 20:25:00+00:00,2025-09-15 21:25:00+00:00,1757971500000
2025-09-16 06:30:00+09:00,2025-09-16 05:30:00+09:00,442.6,442.68,442.36,442.68,2597.8,2025-09-15 20:30:00+00:00,2025-09-15 21:30:00+00:00,1757971800000
2025-09-16 06:35:00+09:00,2025-09-16 05:35:00+09:00,442.72,443.05,442.72,443.05,397.1,2025-09-15 20:35:00+00:00,2025-09-15 21:35:00+00:00,1757972100000
2025-09-16 06:40:00+09:00,2025-09-16 05:40:00+09:00,443.08,443.14,442.91,443.02,4070.3,2025-09-15 20:40:00+00:00,2025-09-15 21:40:00+00:00,1757972400000
2025-09-16 06:45:00+09:00,2025-09-16 05:45:00+09:00,442.98,443.04,442.56,442.56,1131.7,2025-09-15 20:45:00+00:00,2025-09-15 21:45:00+00:00,1757972700000
2025-09-16 06:50:00+09:00,2025-09-16 05:50:00+09:00,442.64,442.74,442.54,442.65,2338.0,2025-09-15 20:50:00+00:00,2025-09-15 21:50:00+00:00,1757973000000
2025-09-16 06:55:00+09:00,2025-09-16 05:55:00+09:00,442.72,442.72,442.52,442.52,66.1,2025-09-15 20:55:00+00:00,2025-09-15 21:55:00+00:00,1757973300000
2025-09-16 07:00:00+09:00,2025-09-16 06:00:00+09:00,442.48,442.68,442.02,442.44,11455.2,2025-09-15 21:00:00+00:00,2025-09-15 22:00:00+00:00,1757973600000
2025-09-16 07:05:00+09:00,2025-09-16 06:05:00+09:00,442.4,442.4,441.94,441.94,3100.2,2025-09-15 21:05:00+00:00,2025-09-15 22:05:00+00:00,1757973900000
2025-09-16 07:10:00+09:00,2025-09-16 06:10:00+09:00,441.93,441.94,441.04,441.84,40426.7,2025-09-15 21:10:00+00:00,2025-09-15 22:10:00+00:00,1757974200000
2025-09-16 07:15:00+09:00,2025-09-16 06:15:00+09:00,441.76,442.16,441.62,442.16,1059.7,2025-09-15 21:15:00+00:00,2025-09-15 22:15:00+00:00,1757974500000
2025-09-16 07:20:00+09:00,2025-09-16 06:20:00+09:00,442.2,442.39,442.2,442.2,6535.2,2025-09-15 21:20:00+00:00,2025-09-15 22:20:00+00:00,1757974800000
2025-09-16 07:25:00+09:00,2025-09-16 06:25:00+09:00,442.28,442.46,442.28,442.37,601.9,2025-09-15 21:25:00+00:00,2025-09-15 22:25:00+00:00,1757975100000
2025-09-16 07:30:00+09:00,2025-09-16 06:30:00+09:00,442.36,442.36,441.56,441.56,318.8,2025-09-15 21:30:00+00:00,2025-09-15 22:30:00+00:00,1757975400000
2025-09-16 07:35:00+09:00,2025-09-16 06:35:00+09:00,441.52,441.52,441.12,441.12,677.9,2025-09-15 21:35:00+00:00,2025-09-15 22:35:00+00:00,1757975700000
2025-09-16 07:40:00+09:00,2025-09-16 06:40:00+09:00,441.11,441.3,441.01,441.3,4059.3,2025-09-15 21:40:00+00:00,2025-09-15 22:40:00+00:00,1757976000000
2025-09-16 07:45:00+09:00,2025-09-16 06:45:00+09:00,441.2,441.58,441.2,441.48,1712.5,2025-09-15 21:45:00+00:00,2025-09-15 22:45:00+00:00,1757976300000
2025-09-16 07:50:00+09:00,2025-09-16 06:50:00+09:00,441.43,441.44,441.16,441.43,890.5,2025-09-15 21:50:00+00:00,2025-09-15 22:50:00+00:00,1757976600000
2025-09-16 07:55:00+09:00,2025-09-16 06:55:00+09:00,441.4,441.6,441.4,441.6,704.1,2025-09-15 21:55:00+00:00,2025-09-15 22:55:00+00:00,1757976900000
2025-09-16 08:00:00+09:00,2025-09-16 07:00:00+09:00,441.54,441.54,441.24,441.24,216.8,2025-09-15 22:00:00+00:00,2025-09-15 23:00:00+00:00,1757977200000
2025-09-16 08:05:00+09:00,2025-09-16 07:05:00+09:00,441.2,441.2,440.85,441.02,3861.4,2025-09-15 22:05:00+00:00,2025-09-15 23:05:00+00:00,1757977500000
2025-09-16 08:10:00+09:00,2025-09-16 07:10:00+09:00,440.98,441.3,440.98,441.16,576.1,2025-09-15 22:10:00+00:00,2025-09-15 23:10:00+00:00,1757977800000
2025-09-16 08:15:00+09:00,2025-09-16 07:15:00+09:00,441.24,441.64,441.2,441.47,975.3,2025-09-15 22:15:00+00:00,2025-09-15 23:15:00+00:00,1757978100000
2025-09-16 08:20:00+09:00,2025-09-16 07:20:00+09:00,441.44,441.91,441.44,441.91,354.9,2025-09-15 22:20:00+00:00,2025-09-15 23:20:00+00:00,1757978400000
2025-09-16 08:25:00+09:00,2025-09-16 07:25:00+09:00,441.92,442.4,441.92,442.4,1418.6,2025-09-15 22:25:00+00:00,2025-09-15 23:25:00+00:00,1757978700000
2025-09-16 08:30:00+09:00,2025-09-16 07:30:00+09:00,442.43,442.56,442.43,442.55,1902.7,2025-09-15 22:30:00+00:00,2025-09-15 23:30:00+00:00,1757979000000
2025-09-16 08:35:00+09:00,2025-09-16 07:35:00+09:00,442.44,442.44,442.17,442.17,2594.1,2025-09-15 22:35:00+00:00,2025-09-15 23:35:00+00:00,1757979300000
2025-09-16 09:35:00+09:00,2025-09-16 08:35:00+09:00,440.52,440.92,440.41,440.87,8983.5,2025-09-15 23:35:00+00:00,2025-09-16 00:35:00+00:00,1757982900000
2025-09-16 09:40:00+09:00,2025-09-16 08:40:00+09:00,440.87,441.04,440.84,440.91,880.4,2025-09-15 23:40:00+00:00,2025-09-16 00:40:00+00:00,1757983200000
2025-09-16 09:45:00+09:00,2025-09-16 08:45:00+09:00,440.88,440.88,440.43,440.43,7418.2,2025-09-15 23:45:00+00:00,2025-09-16 00:45:00+00:00,1757983500000
2025-09-16 09:50:00+09:00,2025-09-16 08:50:00+09:00,440.4,440.4,439.76,440.34,4977.9,2025-09-15 23:50:00+00:00,2025-09-16 00:50:00+00:00,1757983800000
2025-09-16 09:55:00+09:00,2025-09-16 08:55:00+09:00,440.36,440.99,440.36,440.99,2307.7,2025-09-15 23:55:00+00:00,2025-09-16 00:55:00+00:00,1757984100000
2025-09-16 10:00:00+09:00,2025-09-16 09:00:00+09:00,440.99,442.0,440.97,442.0,2659.6,2025-09-16 00:00:00+00:00,2025-09-16 01:00:00+00:00,1757984400000
2025-09-16 10:05:00+09:00,2025-09-16 09:05:00+09:00,442.04,442.75,441.77,441.93,3301.7,2025-09-16 00:05:00+00:00,2025-09-16 01:05:00+00:00,1757984700000
2025-09-16 10:10:00+09:00,2025-09-16 09:10:00+09:00,441.84,442.39,441.8,442.02,948.1,2025-09-16 00:10:00+00:00,2025-09-16 01:10:00+00:00,1757985000000
2025-09-16 10:15:00+09:00,2025-09-16 09:15:00+09:00,442.12,442.68,442.12,442.68,775.3,2025-09-16 00:15:00+00:00,2025-09-16 01:15:00+00:00,1757985300000
2025-09-16 10:20:00+09:00,2025-09-16 09:20:00+09:00,442.72,442.92,442.5,442.78,9718.4,2025-09-16 00:20:00+00:00,2025-09-16 01:20:00+00:00,1757985600000
2025-09-16 10:25:00+09:00,2025-09-16 09:25:00+09:00,442.83,443.04,442.7,442.7,3939.1,2025-09-16 00:25:00+00:00,2025-09-16 01:25:00+00:00,1757985900000
2025-09-16 10:30:00+09:00,2025-09-16 09:30:00+09:00,442.73,443.02,442.64,442.88,3056.8,2025-09-16 00:30:00+00:00,2025-09-16 01:30:00+00:00,1757986200000
2025-09-16 10:35:00+09:00,2025-09-16 09:35:00+09:00,442.86,442.89,441.9,441.92,13255.7,2025-09-16 00:35:00+00:00,2025-09-16 01:35:00+00:00,1757986500000
2025-09-16 10:40:00+09:00,2025-09-16 09:40:00+09:00,441.9,442.0,441.24,441.32,5628.3,2025-09-16 00:40:00+00:00,2025-09-16 01:40:00+00:00,1757986800000
2025-09-16 10:45:00+09:00,2025-09-16 09:45:00+09:00,441.4,441.94,441.4,441.56,1452.7,2025-09-16 00:45:00+00:00,2025-09-16 01:45:00+00:00,1757987100000
2025-09-16 10:50:00+09:00,2025-09-16 09:50:00+09:00,441.52,441.68,440.62,440.84,3614.4,2025-09-16 00:50:00+00:00,2025-09-16 01:50:00+00:00,1757987400000
2025-09-16 10:55:00+09:00,2025-09-16 09:55:00+09:00,440.88,440.94,440.57,440.73,1995.2,2025-09-16 00:55:00+00:00,2025-09-16 01:55:00+00:00,1757987700000
2025-09-16 11:00:00+09:00,2025-09-16 10:00:00+09:00,440.76,440.88,440.2,440.5,3829.5,2025-09-16 01:00:00+00:00,2025-09-16 02:00:00+00:00,1757988000000
2025-09-16 11:05:00+09:00,2025-09-16 10:05:00+09:00,440.4,440.67,440.32,440.62,3438.9,2025-09-16 01:05:00+00:00,2025-09-16 02:05:00+00:00,1757988300000
2025-09-16 11:10:00+09:00,2025-09-16 10:10:00+09:00,440.54,441.28,440.54,441.03,3418.1,2025-09-16 01:10:00+00:00,2025-09-16 02:10:00+00:00,1757988600000
2025-09-16 11:15:00+09:00,2025-09-16 10:15:00+09:00,441.0,441.52,441.0,441.0,7953.6,2025-09-16 01:15:00+00:00,2025-09-16 02:15:00+00:00,1757988900000
2025-09-16 11:20:00+09:00,2025-09-16 10:20:00+09:00,440.96,440.96,440.49,440.66,2445.4,2025-09-16 01:20:00+00:00,2025-09-16 02:20:00+00:00,1757989200000
2025-09-16 11:25:00+09:00,2025-09-16 10:25:00+09:00,440.56,440.64,440.4,440.4,2079.9,2025-09-16 01:25:00+00:00,2025-09-16 02:25:00+00:00,1757989500000
2025-09-16 11:30:00+09:00,2025-09-16 10:30:00+09:00,440.36,441.15,440.36,440.95,3398.0,2025-09-16 01:30:00+00:00,2025-09-16 02:30:00+00:00,1757989800000
2025-09-16 11:35:00+09:00,2025-09-16 10:35:00+09:00,440.96,441.1,440.18,440.19,2648.3,2025-09-16 01:35:00+00:00,2025-09-16 02:35:00+00:00,1757990100000
2025-09-16 11:40:00+09:00,2025-09-16 10:40:00+09:00,440.12,440.24,440.03,440.24,1332.2,2025-09-16 01:40:00+00:00,2025-09-16 02:40:00+00:00,1757990400000
2025-09-16 11:45:00+09:00,2025-09-16 10:45:00+09:00,440.28,440.28,439.96,439.96,1971.0,2025-09-16 01:45:00+00:00,2025-09-16 02:45:00+00:00,1757990700000
2025-09-16 11:50:00+09:00,2025-09-16 10:50:00+09:00,440.04,440.05,439.49,439.51,3094.1,2025-09-16 01:50:00+00:00,2025-09-16 02:50:00+00:00,1757991000000
2025-09-16 11:55:00+09:00,2025-09-16 10:55:00+09:00,439.48,439.61,439.48,439.61,140.8,2025-09-16 01:55:00+00:00,2025-09-16 02:55:00+00:00,1757991300000
2025-09-16 12:00:00+09:00,2025-09-16 11:00:00+09:00,439.52,439.91,439.44,439.66,7151.6,2025-09-16 02:00:00+00:00,2025-09-16 03:00:00+00:00,1757991600000
2025-09-16 12:05:00+09:00,2025-09-16 11:05:00+09:00,439.8,439.95,439.37,439.4,6343.5,2025-09-16 02:05:00+00:00,2025-09-16 03:05:00+00:00,1757991900000
2025-09-16 12:10:00+09:00,2025-09-16 11:10:00+09:00,439.47,439.73,439.44,439.73,5946.1,2025-09-16 02:10:00+00:00,2025-09-16 03:10:00+00:00,1757992200000
2025-09-16 12:15:00+09:00,2025-09-16 11:15:00+09:00,439.73,440.16,439.62,440.11,8491.4,2025-09-16 02:15:00+00:00,2025-09-16 03:15:00+00:00,1757992500000
2025-09-16 12:20:00+09:00,2025-09-16 11:20:00+09:00,440.09,440.09,439.65,439.72,5513.3,2025-09-16 02:20:00+00:00,2025-09-16 03:20:00+00:00,1757992800000
2025-09-16 12:25:00+09:00,2025-09-16 11:25:00+09:00,439.72,440.21,439.72,439.76,1537.9,2025-09-16 02:25:00+00:00,2025-09-16 03:25:00+00:00,1757993100000
2025-09-16 12:30:00+09:00,2025-09-16 11:30:00+09:00,439.84,440.4,439.78,440.31,3269.1,2025-09-16 02:30:00+00:00,2025-09-16 03:30:00+00:00,1757993400000
2025-09-16 12:35:00+09:00,2025-09-16 11:35:00+09:00,440.44,440.72,440.28,440.28,1332.5,2025-09-16 02:35:00+00:00,2025-09-16 03:35:00+00:00,1757993700000
2025-09-16 12:40:00+09:00,2025-09-16 11:40:00+09:00,440.42,440.42,440.12,440.2,247.0,2025-09-16 02:40:00+00:00,2025-09-16 03:40:00+00:00,1757994000000
2025-09-16 12:45:00+09:00,2025-09-16 11:45:00+09:00,440.12,440.12,439.8,440.02,178.9,2025-09-16 02:45:00+00:00,2025-09-16 03:45:00+00:00,1757994300000
2025-09-16 12:50:00+09:00,2025-09-16 11:50:00+09:00,439.96,439.96,439.6,439.6,8081.6,2025-09-16 02:50:00+00:00,2025-09-16 03:50:00+00:00,1757994600000
2025-09-16 12:55:00+09:00,2025-09-16 11:55:00+09:00,439.59,439.88,439.32,439.32,6855.6,2025-09-16 02:55:00+00:00,2025-09-16 03:55:00+00:00,1757994900000
2025-09-16 13:00:00+09:00,2025-09-16 12:00:00+09:00,439.31,439.6,439.31,439.4,482.8,2025-09-16 03:00:00+00:00,2025-09-16 04:00:00+00:00,1757995200000
2025-09-16 13:05:00+09:00,2025-09-16 12:05:00+09:00,439.39,439.47,438.6,438.7,7362.0,2025-09-16 03:05:00+00:00,2025-09-16 04:05:00+00:00,1757995500000
2025-09-16 13:10:00+09:00,2025-09-16 12:10:00+09:00,438.71,438.76,438.07,438.1,5179.7,2025-09-16 03:10:00+00:00,2025-09-16 04:10:00+00:00,1757995800000
2025-09-16 13:15:00+09:00,2025-09-16 12:15:00+09:00,438.16,438.23,437.21,437.83,4079.5,2025-09-16 03:15:00+00:00,2025-09-16 04:15:00+00:00,1757996100000
2025-09-16 13:20:00+09:00,2025-09-16 12:20:00+09:00,437.84,438.48,437.84,438.48,1202.8,2025-09-16 03:20:00+00:00,2025-09-16 04:20:00+00:00,1757996400000
2025-09-16 13:25:00+09:00,2025-09-16 12:25:00+09:00,438.52,438.64,438.52,438.64,96.6,2025-09-16 03:25:00+00:00,2025-09-16 04:25:00+00:00,1757996700000
2025-09-16 13:30:00+09:00,2025-09-16 12:30:00+09:00,438.68,438.76,438.12,438.12,1065.6,2025-09-16 03:30:00+00:00,2025-09-16 04:30:00+00:00,1757997000000
2025-09-16 13:35:00+09:00,2025-09-16 12:35:00+09:00,438.08,438.08,437.55,437.61,1749.7,2025-09-16 03:35:00+00:00,2025-09-16 04:35:00+00:00,1757997300000
2025-09-16 13:40:00+09:00,2025-09-16 12:40:00+09:00,437.69,437.92,437.48,437.92,1880.0,2025-09-16 03:40:00+00:00,2025-09-16 04:40:00+00:00,1757997600000
2025-09-16 13:45:00+09:00,2025-09-16 12:45:00+09:00,437.91,438.19,437.52,438.0,6254.7,2025-09-16 03:45:00+00:00,2025-09-16 04:45:00+00:00,1757997900000
2025-09-16 13:50:00+09:00,2025-09-16 12:50:00+09:00,438.08,438.81,438.08,438.81,1594.4,2025-09-16 03:50:00+00:00,2025-09-16 04:50:00+00:00,1757998200000
2025-09-16 13:55:00+09:00,2025-09-16 12:55:00+09:00,438.84,439.52,438.84,439.47,1583.2,2025-09-16 03:55:00+00:00,2025-09-16 04:55:00+00:00,1757998500000
2025-09-16 14:00:00+09:00,2025-09-16 13:00:00+09:00,439.47,440.13,439.17,440.13,2746.3,2025-09-16 04:00:00+00:00,2025-09-16 05:00:00+00:00,1757998800000
2025-09-16 14:05:00+09:00,2025-09-16 13:05:00+09:00,440.16,440.84,440.16,440.3,4116.3,2025-09-16 04:05:00+00:00,2025-09-16 05:05:00+00:00,1757999100000
2025-09-16 14:10:00+09:00,2025-09-16 13:10:00+09:00,440.36,440.8,440.12,440.74,4584.0,2025-09-16 04:10:00+00:00,2025-09-16 05:10:00+00:00,1757999400000
2025-09-16 14:15:00+09:00,2025-09-16 13:15:00+09:00,440.64,440.97,440.06,440.06,5993.6,2025-09-16 04:15:00+00:00,2025-09-16 05:15:00+00:00,1757999700000
2025-09-16 14:20:00+09:00,2025-09-16 13:20:00+09:00,440.32,440.4,440.13,440.16,544.8,2025-09-16 04:20:00+00:00,2025-09-16 05:20:00+00:00,1758000000000
2025-09-16 14:25:00+09:00,2025-09-16 13:25:00+09:00,440.14,440.95,440.14,440.81,2911.8,2025-09-16 04:25:00+00:00,2025-09-16 05:25:00+00:00,1758000300000
2025-09-16 14:30:00+09:00,2025-09-16 13:30:00+09:00,440.81,441.07,440.67,440.92,2172.4,2025-09-16 04:30:00+00:00,2025-09-16 05:30:00+00:00,1758000600000
2025-09-16 14:35:00+09:00,2025-09-16 13:35:00+09:00,440.99,441.41,440.99,441.28,12007.2,2025-09-16 04:35:00+00:00,2025-09-16 05:35:00+00:00,1758000900000
2025-09-16 14:40:00+09:00,2025-09-16 13:40:00+09:00,441.32,441.52,441.32,441.52,6738.2,2025-09-16 04:40:00+00:00,2025-09-16 05:40:00+00:00,1758001200000
2025-09-16 14:45:00+09:00,2025-09-16 13:45:00+09:00,441.56,441.68,441.25,441.68,2392.7,2025-09-16 04:45:00+00:00,2025-09-16 05:45:00+00:00,1758001500000
2025-09-16 14:50:00+09:00,2025-09-16 13:50:00+09:00,441.72,442.89,441.72,442.89,3554.5,2025-09-16 04:50:00+00:00,2025-09-16 05:50:00+00:00,1758001800000
2025-09-16 14:55:00+09:00,2025-09-16 13:55:00+09:00,442.87,443.05,442.46,442.72,4606.8,2025-09-16 04:55:00+00:00,2025-09-16 05:55:00+00:00,1758002100000
2025-09-16 15:00:00+09:00,2025-09-16 14:00:00+09:00,442.76,442.81,442.35,442.41,8284.5,2025-09-16 05:00:00+00:00,2025-09-16 06:00:00+00:00,1758002400000
2025-09-16 15:05:00+09:00,2025-09-16 14:05:00+09:00,442.36,442.46,442.16,442.46,1587.0,2025-09-16 05:05:00+00:00,2025-09-16 06:05:00+00:00,1758002700000
2025-09-16 15:10:00+09:00,2025-09-16 14:10:00+09:00,442.48,442.5,441.59,442.41,19266.7,2025-09-16 05:10:00+00:00,2025-09-16 06:10:00+00:00,1758003000000
2025-09-16 15:15:00+09:00,2025-09-16 14:15:00+09:00,442.37,442.47,441.44,441.52,6245.7,2025-09-16 05:15:00+00:00,2025-09-16 06:15:00+00:00,1758003300000
2025-09-16 15:20:00+09:00,2025-09-16 14:20:00+09:00,441.52,441.6,440.96,441.19,8666.6,2025-09-16 05:20:00+00:00,2025-09-16 06:20:00+00:00,1758003600000
2025-09-16 15:25:00+09:00,2025-09-16 14:25:00+09:00,441.05,441.05,440.1,440.1,7726.8,2025-09-16 05:25:00+00:00,2025-09-16 06:25:00+00:00,1758003900000
2025-09-16 15:30:00+09:00,2025-09-16 14:30:00+09:00,440.35,440.35,438.7,439.21,6550.3,2025-09-16 05:30:00+00:00,2025-09-16 06:30:00+00:00,1758004200000
2025-09-16 15:35:00+09:00,2025-09-16 14:35:00+09:00,439.2,439.25,438.79,438.79,4438.8,2025-09-16 05:35:00+00:00,2025-09-16 06:35:00+00:00,1758004500000
2025-09-16 15:40:00+09:00,2025-09-16 14:40:00+09:00,438.76,439.08,438.57,439.08,4083.1,2025-09-16 05:40:00+00:00,2025-09-16 06:40:00+00:00,1758004800000
2025-09-16 15:45:00+09:00,2025-09-16 14:45:00+09:00,439.11,439.61,438.96,439.61,1934.8,2025-09-16 05:45:00+00:00,2025-09-16 06:45:00+00:00,1758005100000
2025-09-16 15:50:00+09:00,2025-09-16 14:50:00+09:00,439.64,439.68,439.17,439.28,184.0,2025-09-16 05:50:00+00:00,2025-09-16 06:50:00+00:00,1758005400000
2025-09-16 15:55:00+09:00,2025-09-16 14:55:00+09:00,439.32,439.6,439.32,439.44,1614.6,2025-09-16 05:55:00+00:00,2025-09-16 06:55:00+00:00,1758005700000
2025-09-16 16:00:00+09:00,2025-09-16 15:00:00+09:00,439.56,440.27,439.56,439.79,4038.3,2025-09-16 06:00:00+00:00,2025-09-16 07:00:00+00:00,1758006000000
2025-09-16 16:05:00+09:00,2025-09-16 15:05:00+09:00,439.83,440.0,439.42,439.51,6563.9,2025-09-16 06:05:00+00:00,2025-09-16 07:05:00+00:00,1758006300000
2025-09-16 16:10:00+09:00,2025-09-16 15:10:00+09:00,439.41,439.71,439.38,439.52,7749.0,2025-09-16 06:10:00+00:00,2025-09-16 07:10:00+00:00,1758006600000
2025-09-16 16:15:00+09:00,2025-09-16 15:15:00+09:00,439.6,440.2,439.6,440.2,2234.9,2025-09-16 06:15:00+00:00,2025-09-16 07:15:00+00:00,1758006900000
2025-09-16 16:20:00+09:00,2025-09-16 15:20:00+09:00,440.13,440.2,439.65,439.84,1409.8,2025-09-16 06:20:00+00:00,2025-09-16 07:20:00+00:00,1758007200000
2025-09-16 16:25:00+09:00,2025-09-16 15:25:00+09:00,439.88,440.52,439.88,440.52,3554.7,2025-09-16 06:25:00+00:00,2025-09-16 07:25:00+00:00,1758007500000
2025-09-16 16:30:00+09:00,2025-09-16 15:30:00+09:00,440.41,440.52,439.88,440.52,9782.8,2025-09-16 06:30:00+00:00,2025-09-16 07:30:00+00:00,1758007800000
2025-09-16 16:35:00+09:00,2025-09-16 15:35:00+09:00,440.55,440.68,440.36,440.36,11781.6,2025-09-16 06:35:00+00:00,2025-09-16 07:35:00+00:00,1758008100000
2025-09-16 16:40:00+09:00,2025-09-16 15:40:00+09:00,440.44,440.9,440.41,440.9,1506.4,2025-09-16 06:40:00+00:00,2025-09-16 07:40:00+00:00,1758008400000
2025-09-16 16:45:00+09:00,2025-09-16 15:45:00+09:00,440.92,443.39,440.88,443.24,15948.8,2025-09-16 06:45:00+00:00,2025-09-16 07:45:00+00:00,1758008700000
2025-09-16 16:50:00+09:00,2025-09-16 15:50:00+09:00,443.16,443.36,442.56,442.96,13123.9,2025-09-16 06:50:00+00:00,2025-09-16 07:50:00+00:00,1758009000000
2025-09-16 16:55:00+09:00,2025-09-16 15:55:00+09:00,443.0,443.0,442.55,442.68,5424.4,2025-09-16 06:55:00+00:00,2025-09-16 07:55:00+00:00,1758009300000
2025-09-16 17:00:00+09:00,2025-09-16 16:00:00+09:00,442.72,443.04,442.36,442.68,1605.1,2025-09-16 07:00:00+00:00,2025-09-16 08:00:00+00:00,1758009600000
2025-09-16 17:05:00+09:00,2025-09-16 16:05:00+09:00,442.77,443.6,442.72,443.55,2289.6,2025-09-16 07:05:00+00:00,2025-09-16 08:05:00+00:00,1758009900000
2025-09-16 17:10:00+09:00,2025-09-16 16:10:00+09:00,443.62,444.02,443.43,444.02,5607.8,2025-09-16 07:10:00+00:00,2025-09-16 08:10:00+00:00,1758010200000
2025-09-16 17:15:00+09:00,2025-09-16 16:15:00+09:00,444.03,445.08,444.03,445.08,8207.7,2025-09-16 07:15:00+00:00,2025-09-16 08:15:00+00:00,1758010500000
2025-09-16 17:20:00+09:00,2025-09-16 16:20:00+09:00,445.11,445.11,444.26,444.56,8897.7,2025-09-16 07:20:00+00:00,2025-09-16 08:20:00+00:00,1758010800000
2025-09-16 17:25:00+09:00,2025-09-16 16:25:00+09:00,444.64,444.96,444.6,444.84,2963.2,2025-09-16 07:25:00+00:00,2025-09-16 08:25:00+00:00,1758011100000
2025-09-16 17:30:00+09:00,2025-09-16 16:30:00+09:00,444.86,445.28,444.62,445.16,15862.0,2025-09-16 07:30:00+00:00,2025-09-16 08:30:00+00:00,1758011400000
2025-09-16 17:35:00+09:00,2025-09-16 16:35:00+09:00,445.18,446.5,445.15,446.5,32432.0,2025-09-16 07:35:00+00:00,2025-09-16 08:35:00+00:00,1758011700000
2025-09-16 17:40:00+09:00,2025-09-16 16:40:00+09:00,446.41,446.49,445.48,445.48,2910.2,2025-09-16 07:40:00+00:00,2025-09-16 08:40:00+00:00,1758012000000
2025-09-16 17:45:00+09:00,2025-09-16 16:45:00+09:00,445.44,447.4,445.12,447.4,11919.0,2025-09-16 07:45:00+00:00,2025-09-16 08:45:00+00:00,1758012300000
2025-09-16 17:50:00+09:00,2025-09-16 16:50:00+09:00,447.51,448.94,446.92,448.0,28150.1,2025-09-16 07:50:00+00:00,2025-09-16 08:50:00+00:00,1758012600000
